Log Start 
5/15/2024 4:02:23 PM	0
Time (ms)	Index	 	 	 	 	 	
43492.78	0.06081443	0.759932	-0.002922177	0.1694482	-0.6470408	0.2091979
43503.82	0.06081932	0.759932	-0.002921522	0.1694461	-0.6470336	0.2091997
43515.28	0.06081195	0.759932	-0.002919078	0.169447	-0.6470367	0.209199
43526.16	0.06080877	0.759932	-0.00291416	0.1694449	-0.6470295	0.2092007
43537.52	0.06081092	0.759932	-0.002910316	0.1694462	-0.6470338	0.2091996
43548.78	0.06082734	0.759932	-0.002906948	0.1694459	-0.6470329	0.2091998
43559.8	0.06083719	0.759932	-0.00289695	0.1694449	-0.6470295	0.2092007
43570.7	0.06085337	0.759932	-0.002889618	0.169443	-0.647023	0.2092022
43582.34	0.06087504	0.759932	-0.002884775	0.1694415	-0.6470179	0.2092034
43593.1	0.06088401	0.759932	-0.002879277	0.1694404	-0.6470144	0.2092043
43603.9	0.06090537	0.759932	-0.002874374	0.1694355	-0.6469974	0.2092083
43615.36	0.06091026	0.759932	-0.002872124	0.1694376	-0.6470048	0.2092065
43626.07	0.06091368	0.759932	-0.00286901	0.1694375	-0.6470041	0.2092067
43637.43	0.06091651	0.759932	-0.00286904	0.1694369	-0.6470024	0.2092071
43648.45	0.06092383	0.759932	-0.002874628	0.1694356	-0.6469977	0.2092082
43659.74	0.06092251	0.759932	-0.002879828	0.1694382	-0.6470066	0.2092061
43670.85	0.0609282	0.759932	-0.002879143	0.1694346	-0.6469944	0.209209
43682.16	0.06093054	0.759932	-0.002886191	0.1694351	-0.6469961	0.2092086
43693.52	0.06092826	0.759932	-0.002888367	0.169436	-0.6469992	0.2092079
43704.15	0.06093437	0.759932	-0.002891302	0.1694347	-0.6469947	0.2092089
43715.39	0.06093438	0.759932	-0.002886385	0.169432	-0.6469855	0.2092111
43726.32	0.06093237	0.759932	-0.002884626	0.1694335	-0.6469907	0.2092099
43737.5	0.06093534	0.759932	-0.002882078	0.1694323	-0.6469867	0.2092108
43748.62	0.06092901	0.759932	-0.002881974	0.1694342	-0.6469931	0.2092093
43760.23	0.06092579	0.759932	-0.002883017	0.1694339	-0.6469918	0.2092096
43771.07	0.06092009	0.759932	-0.002882376	0.1694327	-0.6469881	0.2092105
43782.26	0.06092302	0.759932	-0.002885804	0.1694317	-0.6469845	0.2092113
43793.27	0.06092744	0.759932	-0.002888724	0.1694314	-0.6469834	0.2092116
43804.1	0.06092801	0.759932	-0.002889052	0.1694321	-0.6469858	0.209211
43815.79	0.06092692	0.759932	-0.002888843	0.1694327	-0.646988	0.2092105
43826.29	0.06093267	0.759932	-0.002887204	0.169431	-0.6469822	0.2092119
43837.54	0.06093447	0.759932	-0.002892971	0.1694345	-0.646994	0.2092091
43849.43	0.06093814	0.759932	-0.002892703	0.1694335	-0.6469908	0.2092098
43860.1	0.06093615	0.759932	-0.002891809	0.1694342	-0.6469932	0.2092093
43871.14	0.06093938	0.759932	-0.002896085	0.169434	-0.6469922	0.2092095
43882.61	0.06094104	0.759932	-0.002897009	0.1694344	-0.6469939	0.2092091
43893.29	0.06094998	0.759932	-0.002899125	0.1694315	-0.6469837	0.2092115
43904.35	0.0609489	0.759932	-0.002899557	0.1694315	-0.6469837	0.2092115
43915.77	0.06095107	0.759932	-0.002899364	0.1694298	-0.646978	0.2092129
43926.3	0.06094963	0.759932	-0.00290069	0.1694301	-0.6469791	0.2092126
43937.91	0.06094855	0.759932	-0.002902284	0.1694309	-0.6469818	0.209212
43949.52	0.06094595	0.759932	-0.002898946	0.1694305	-0.6469805	0.2092123
43960.21	0.06094102	0.759932	-0.002900705	0.1694311	-0.6469824	0.2092118
43971.19	0.06094532	0.759932	-0.00290297	0.1694309	-0.6469817	0.209212
43982.42	0.06095002	0.759932	-0.002898097	0.1694292	-0.6469761	0.2092133
43993.39	0.06095381	0.759932	-0.002900928	0.1694314	-0.6469836	0.2092116
44003.88	0.06095612	0.759932	-0.002898812	0.1694309	-0.6469817	0.209212
44016.03	0.06096157	0.759932	-0.002901986	0.1694307	-0.6469811	0.2092122
44026.63	0.06096871	0.759932	-0.002907291	0.16943	-0.6469787	0.2092127
44037.62	0.06097895	0.759932	-0.00290893	0.1694264	-0.6469666	0.2092156
44049.07	0.06098212	0.759932	-0.002913594	0.1694259	-0.6469647	0.2092161
44059.97	0.06097602	0.759932	-0.00291872	0.169427	-0.6469684	0.2092152
44071	0.0609756	0.759932	-0.002921909	0.1694265	-0.6469669	0.2092155
44082.53	0.06097065	0.759932	-0.002923802	0.1694273	-0.6469696	0.2092149
44093.48	0.06096265	0.759932	-0.002923444	0.1694291	-0.6469758	0.2092134
44104.34	0.06095921	0.759932	-0.002920151	0.1694274	-0.6469699	0.2092148
44115.59	0.06094795	0.759932	-0.00291951	0.1694286	-0.6469739	0.2092139
44126.5	0.0609413	0.759932	-0.002920195	0.1694314	-0.6469837	0.2092115
44138.06	0.06093602	0.759932	-0.002912909	0.1694307	-0.6469812	0.2092121
44149.47	0.06093354	0.759932	-0.002911597	0.1694321	-0.6469858	0.209211
44160.08	0.06093085	0.759932	-0.00291498	0.1694341	-0.6469927	0.2092094
44170.98	0.06092431	0.759932	-0.002918452	0.1694354	-0.646997	0.2092084
44182.42	0.06092335	0.759932	-0.002925232	0.1694348	-0.6469949	0.2092089
44194.2	0.06091493	0.759932	-0.002929628	0.1694353	-0.6469967	0.2092085
44204.5	0.0609111	0.759932	-0.002927989	0.1694343	-0.6469934	0.2092092
44216.59	0.06091161	0.759932	-0.002926081	0.1694345	-0.6469941	0.2092091
44226.54	0.0609077	0.759932	-0.002922028	0.1694351	-0.646996	0.2092086
44238.3	0.06090949	0.759932	-0.002914861	0.1694337	-0.6469913	0.2092098
44249.41	0.06091244	0.759932	-0.002909839	0.1694341	-0.6469927	0.2092094
44259.82	0.06092427	0.759932	-0.002904296	0.1694328	-0.6469883	0.2092105
44271.16	0.06093025	0.759932	-0.002898246	0.1694323	-0.6469865	0.2092109
44282.38	0.06094211	0.759932	-0.002895474	0.1694331	-0.6469892	0.2092102
44292.79	0.06095004	0.759932	-0.002887011	0.1694329	-0.6469886	0.2092104
44304.09	0.06095978	0.759932	-0.002883047	0.169433	-0.646989	0.2092102
44315.5	0.06097508	0.759932	-0.002883703	0.1694313	-0.6469833	0.2092116
44326.73	0.06097955	0.759932	-0.002881259	0.1694325	-0.6469871	0.2092107
44338.02	0.06098197	0.759932	-0.002879903	0.1694332	-0.6469897	0.2092101
44348.82	0.06097964	0.759932	-0.002876133	0.1694335	-0.6469907	0.2092099
44360.4	0.06097707	0.759932	-0.002882928	0.1694343	-0.6469935	0.2092092
44371.1	0.06097645	0.759932	-0.002890781	0.1694331	-0.6469891	0.2092102
44382.15	0.06097213	0.759932	-0.002896383	0.1694328	-0.6469883	0.2092105
44393.3	0.06096304	0.759932	-0.002900839	0.169434	-0.6469924	0.2092095
44404.1	0.06095359	0.759932	-0.002904728	0.1694366	-0.6470014	0.2092073
44415.89	0.06094585	0.759932	-0.002912641	0.1694386	-0.647008	0.2092058
44426.5	0.06093528	0.759932	-0.002913043	0.1694404	-0.6470143	0.2092043
44437.74	0.06092866	0.759932	-0.002918929	0.1694418	-0.647019	0.2092032
44449.46	0.06092815	0.759932	-0.002921894	0.1694403	-0.6470139	0.2092043
44460.07	0.06092271	0.759932	-0.002919212	0.169442	-0.6470196	0.209203
44471.36	0.06092712	0.759932	-0.002919629	0.1694415	-0.6470179	0.2092034
44482.76	0.06092257	0.759932	-0.002917677	0.1694428	-0.6470223	0.2092024
44493.49	0.06092069	0.759932	-0.00291352	0.1694429	-0.6470228	0.2092023
44504.44	0.06092418	0.759932	-0.002914295	0.1694423	-0.6470207	0.2092028
44515.78	0.06091709	0.759932	-0.002914995	0.1694418	-0.6470188	0.2092032
44526.4	0.06091233	0.759932	-0.002917871	0.1694419	-0.6470193	0.2092031
44538.1	0.06090895	0.759932	-0.002918243	0.1694398	-0.6470122	0.2092047
44549.36	0.06091219	0.759932	-0.002923191	0.1694391	-0.6470098	0.2092053
44560.31	0.06091845	0.759932	-0.002926052	0.1694373	-0.6470038	0.2092068
44571.28	0.06092175	0.759932	-0.002923787	0.1694357	-0.6469982	0.2092081
44582.23	0.06091788	0.759932	-0.002921596	0.1694365	-0.647001	0.2092074
44593.77	0.06091348	0.759932	-0.002922475	0.1694393	-0.6470104	0.2092052
44604.33	0.06092386	0.759932	-0.002923086	0.169438	-0.6470062	0.2092062
44616.34	0.06093179	0.759932	-0.002918392	0.1694382	-0.6470068	0.209206
44626.82	0.06093513	0.759932	-0.002916217	0.1694404	-0.6470141	0.2092043
44637.99	0.06094236	0.759932	-0.002913877	0.1694417	-0.6470187	0.2092032
44648.91	0.0609479	0.759932	-0.00290893	0.1694399	-0.6470126	0.2092047
44660	0.06095094	0.759932	-0.002906844	0.1694419	-0.6470195	0.209203
44671.1	0.06095295	0.759932	-0.002899855	0.1694443	-0.6470276	0.2092011
44682.13	0.06095897	0.759932	-0.002895474	0.1694437	-0.6470254	0.2092016
44693.36	0.06096498	0.759932	-0.002892703	0.1694437	-0.6470253	0.2092017
44704.28	0.06096806	0.759932	-0.002895802	0.1694438	-0.6470259	0.2092015
44715.85	0.06096557	0.759932	-0.002888709	0.1694445	-0.6470281	0.209201
44726.88	0.0609674	0.759932	-0.002884656	0.1694435	-0.6470247	0.2092018
44738.1	0.06096371	0.759932	-0.002889976	0.1694431	-0.6470236	0.2092021
44749.35	0.06095229	0.759932	-0.002894163	0.1694431	-0.6470233	0.2092021
44760.58	0.06094838	0.759932	-0.002899811	0.1694404	-0.6470144	0.2092042
44771.39	0.06093571	0.759932	-0.002900198	0.1694396	-0.6470114	0.209205
44782.77	0.06092289	0.759932	-0.002902016	0.1694421	-0.64702	0.2092029
44797.54	0.06091506	0.759932	-0.002907425	0.1694441	-0.6470267	0.2092013
44807.07	0.06090653	0.759932	-0.002907723	0.1694435	-0.6470247	0.2092018
44817.02	0.06090251	0.759932	-0.002911165	0.1694418	-0.6470191	0.2092031
44827.43	0.06089417	0.759932	-0.002916411	0.1694425	-0.6470214	0.2092026
44838.64	0.06089397	0.759932	-0.002922967	0.1694433	-0.6470242	0.2092019
44849.36	0.06089017	0.759932	-0.002926946	0.1694446	-0.6470284	0.2092009
44860.32	0.0608901	0.759932	-0.002921373	0.1694423	-0.6470207	0.2092027
44871.43	0.06088569	0.759932	-0.002917245	0.1694429	-0.6470227	0.2092022
44882.81	0.06088934	0.759932	-0.00291568	0.1694402	-0.6470135	0.2092045
44893.49	0.06088858	0.759932	-0.002918199	0.1694422	-0.6470204	0.2092028
44904.44	0.06088553	0.759932	-0.002918437	0.1694446	-0.6470287	0.2092008
44915.89	0.06089377	0.759932	-0.002911046	0.1694432	-0.6470237	0.209202
44926.63	0.06090498	0.759932	-0.00290592	0.1694431	-0.6470234	0.2092021
44937.75	0.06090257	0.759932	-0.002896607	0.1694446	-0.6470286	0.2092008
44948.92	0.06091282	0.759932	-0.002888978	0.1694407	-0.6470153	0.209204
44960.15	0.0609119	0.759932	-0.002886876	0.1694412	-0.647017	0.2092036
44971.39	0.06090593	0.759932	-0.002883375	0.1694423	-0.6470206	0.2092028
44982.43	0.06090344	0.759932	-0.002883643	0.1694427	-0.6470219	0.2092025
44993.48	0.0609137	0.759932	-0.002888858	0.1694407	-0.6470153	0.209204
45004.36	0.06091509	0.759932	-0.002892852	0.1694407	-0.6470153	0.209204
45015.69	0.06091374	0.759932	-0.002898633	0.1694398	-0.6470122	0.2092047
45026.52	0.06091936	0.759932	-0.002907649	0.169439	-0.6470094	0.2092054
45037.97	0.06091649	0.759932	-0.00291048	0.1694409	-0.6470159	0.2092039
45049.02	0.06092059	0.759932	-0.00291729	0.1694427	-0.6470222	0.2092024
45060.04	0.06092082	0.759932	-0.002916858	0.1694426	-0.6470217	0.2092025
45071.25	0.06091602	0.759932	-0.002920151	0.1694455	-0.6470317	0.2092001
45082.21	0.06091838	0.759932	-0.002924547	0.1694463	-0.6470343	0.2091995
45093.3	0.06091982	0.759932	-0.002927393	0.1694464	-0.6470345	0.2091994
45104.44	0.06092332	0.759932	-0.002931505	0.169447	-0.6470368	0.2091989
45115.8	0.06093198	0.759932	-0.002933919	0.1694458	-0.6470324	0.2092
45126.84	0.06094062	0.759932	-0.002941102	0.1694465	-0.6470349	0.2091994
45137.83	0.06094634	0.759932	-0.002947092	0.1694487	-0.6470424	0.2091976
45148.76	0.06094976	0.759932	-0.002944112	0.1694482	-0.6470408	0.209198
45160.02	0.06094902	0.759932	-0.002942443	0.1694501	-0.6470473	0.2091964
45171.09	0.06095297	0.759932	-0.002939954	0.1694491	-0.6470439	0.2091972
45182.2	0.0609521	0.759932	-0.002939329	0.1694489	-0.6470432	0.2091974
45193.25	0.06094207	0.759932	-0.002936885	0.16945	-0.6470468	0.2091966
45204.34	0.06093647	0.759932	-0.002939165	0.1694506	-0.6470488	0.209196
45215.8	0.06093292	0.759932	-0.002938017	0.1694506	-0.6470491	0.209196
45226.68	0.06093708	0.759932	-0.002928793	0.1694481	-0.6470405	0.2091981
45237.78	0.0609442	0.759932	-0.002921984	0.1694468	-0.6470361	0.2091991
45249.26	0.06094887	0.759932	-0.00291355	0.169446	-0.6470332	0.2091998
45260.1	0.06094978	0.759932	-0.002912074	0.1694446	-0.6470284	0.2092009
45271.23	0.06094828	0.759932	-0.002915621	0.1694434	-0.6470246	0.2092018
45282.18	0.06094326	0.759932	-0.002916992	0.1694444	-0.6470277	0.2092011
45293.23	0.06094489	0.759932	-0.002916783	0.1694419	-0.6470192	0.2092031
45304.34	0.0609459	0.759932	-0.002918497	0.1694422	-0.6470203	0.2092028
45315.6	0.0609552	0.759932	-0.00292097	0.1694404	-0.6470141	0.2092043
45326.49	0.06095807	0.759932	-0.002920777	0.1694411	-0.6470166	0.2092037
45337.87	0.0609648	0.759932	-0.002924949	0.1694409	-0.6470158	0.2092039
45349.07	0.06096542	0.759932	-0.002927184	0.1694415	-0.6470179	0.2092034
45360.13	0.06096543	0.759932	-0.002928853	0.1694411	-0.6470167	0.2092037
45371.21	0.06096999	0.759932	-0.002931088	0.1694389	-0.647009	0.2092055
45382.34	0.06096726	0.759932	-0.002934635	0.1694406	-0.6470149	0.2092041
45393.55	0.06097036	0.759932	-0.002936289	0.1694383	-0.6470071	0.209206
45404.29	0.06096781	0.759932	-0.002938077	0.16944	-0.6470128	0.2092046
45415.59	0.06097308	0.759932	-0.002942234	0.1694397	-0.6470118	0.2092048
45426.63	0.06097402	0.759932	-0.002948359	0.169441	-0.6470163	0.2092038
45437.74	0.06097106	0.759932	-0.002952158	0.1694401	-0.6470131	0.2092046
45448.84	0.06097184	0.759932	-0.002952412	0.1694379	-0.6470057	0.2092063
45460.17	0.06097099	0.759932	-0.002953485	0.1694385	-0.6470076	0.2092059
45471.16	0.06096777	0.759932	-0.002954856	0.1694385	-0.6470077	0.2092058
45482.67	0.06095786	0.759932	-0.002952844	0.1694407	-0.6470153	0.209204
45493.75	0.06095406	0.759932	-0.002946317	0.1694407	-0.6470152	0.2092041
45504.62	0.06094841	0.759932	-0.002943754	0.1694425	-0.6470212	0.2092026
45515.96	0.06094333	0.759932	-0.002941042	0.1694441	-0.6470269	0.2092013
45526.76	0.0609425	0.759932	-0.002936885	0.1694447	-0.6470289	0.2092008
45538.15	0.06093933	0.759932	-0.002926514	0.169444	-0.6470264	0.2092014
45548.96	0.06093362	0.759932	-0.002922893	0.169444	-0.6470263	0.2092014
45559.98	0.06092535	0.759932	-0.002923533	0.1694461	-0.6470338	0.2091996
45570.97	0.06092427	0.759932	-0.002923429	0.1694464	-0.6470345	0.2091995
45582.5	0.0609233	0.759932	-0.002922088	0.1694467	-0.6470358	0.2091992
45594.13	0.06092346	0.759932	-0.002920762	0.1694479	-0.6470398	0.2091982
45604.57	0.06092508	0.759932	-0.002923831	0.1694499	-0.6470465	0.2091966
45615.92	0.06092326	0.759932	-0.002926841	0.1694531	-0.6470574	0.209194
45626.71	0.06092311	0.759932	-0.002926692	0.169451	-0.6470505	0.2091957
45637.8	0.0609123	0.759932	-0.002925009	0.1694535	-0.647059	0.2091936
45648.74	0.06091929	0.759932	-0.002918169	0.1694498	-0.6470463	0.2091967
45659.89	0.06092615	0.759932	-0.002916366	0.1694487	-0.6470424	0.2091976
45671.27	0.06092564	0.759932	-0.00291349	0.1694495	-0.6470451	0.209197
45682.38	0.06092869	0.759932	-0.002911553	0.1694486	-0.6470423	0.2091976
45693.34	0.06093773	0.759932	-0.002909988	0.1694462	-0.6470341	0.2091995
45704.18	0.06094286	0.759932	-0.002909526	0.1694448	-0.6470292	0.2092007
45715.76	0.06095338	0.759932	-0.002911776	0.169444	-0.6470264	0.2092014
45726.65	0.06095449	0.759932	-0.002913967	0.1694466	-0.6470354	0.2091993
45737.88	0.06096126	0.759932	-0.002910987	0.1694444	-0.647028	0.209201
45749.11	0.06096254	0.759932	-0.002909184	0.1694448	-0.6470292	0.2092007
45760.32	0.0609641	0.759932	-0.002913058	0.1694466	-0.6470352	0.2091993
45771.21	0.0609723	0.759932	-0.002907619	0.1694424	-0.6470212	0.2092026
45782.17	0.06096937	0.759932	-0.002909705	0.169443	-0.647023	0.2092022
45793.51	0.06096759	0.759932	-0.00291875	0.1694439	-0.6470261	0.2092015
45804.3	0.06096864	0.759932	-0.002919331	0.1694424	-0.647021	0.2092027
45815.8	0.06097478	0.759932	-0.002922297	0.1694417	-0.6470188	0.2092032
45826.77	0.06097987	0.759932	-0.002916262	0.16944	-0.6470129	0.2092046
45838.18	0.06098408	0.759932	-0.002911702	0.1694392	-0.6470101	0.2092052
45849.07	0.06098372	0.759932	-0.002911061	0.1694405	-0.6470144	0.2092042
45860.25	0.06098374	0.759932	-0.002910212	0.1694393	-0.6470105	0.2092052
45871.43	0.06098026	0.759932	-0.002907306	0.1694394	-0.6470109	0.209205
45882.62	0.06097578	0.759932	-0.002900496	0.1694398	-0.6470122	0.2092047
45893.54	0.06096843	0.759932	-0.002903134	0.1694436	-0.6470251	0.2092017
45904.48	0.06096388	0.759932	-0.002907053	0.1694447	-0.6470288	0.2092008
45916.01	0.06095108	0.759932	-0.002906814	0.1694471	-0.6470371	0.2091989
45926.63	0.06094132	0.759932	-0.002904743	0.1694476	-0.6470389	0.2091984
45938.16	0.06093552	0.759932	-0.002905518	0.1694483	-0.647041	0.209198
45949.31	0.06092951	0.759932	-0.00291124	0.1694474	-0.647038	0.2091986
45961.02	0.06091426	0.759932	-0.002914801	0.1694489	-0.6470433	0.2091974
45971.26	0.06091094	0.759932	-0.002917022	0.169447	-0.6470366	0.209199
45982.41	0.06091263	0.759932	-0.002922595	0.1694469	-0.6470362	0.2091991
45993.82	0.06091469	0.759932	-0.002922058	0.1694462	-0.6470341	0.2091995
46004.56	0.06092046	0.759932	-0.002928048	0.1694469	-0.6470363	0.2091991
46015.95	0.060922	0.759932	-0.002927974	0.1694466	-0.6470352	0.2091993
46026.66	0.0609188	0.759932	-0.002928302	0.1694482	-0.6470407	0.209198
46038.02	0.0609239	0.759932	-0.002929628	0.1694472	-0.6470372	0.2091988
46048.86	0.0609362	0.759932	-0.002931923	0.1694457	-0.6470323	0.2092
46060.11	0.06093901	0.759932	-0.002931312	0.1694472	-0.6470374	0.2091988
46071.4	0.0609418	0.759932	-0.002928719	0.1694467	-0.6470358	0.2091992
46082.38	0.06094726	0.759932	-0.002929792	0.1694467	-0.6470358	0.2091992
46093.79	0.06094951	0.759932	-0.002928108	0.1694463	-0.6470344	0.2091995
46104.66	0.06095616	0.759932	-0.002933636	0.1694463	-0.6470345	0.2091995
46115.96	0.06096094	0.759932	-0.002932295	0.1694449	-0.6470297	0.2092006
46126.94	0.06095222	0.759932	-0.002934113	0.1694479	-0.6470399	0.2091982
46138.05	0.06095476	0.759932	-0.002935946	0.1694464	-0.6470346	0.2091994
46149.03	0.06095708	0.759932	-0.002933875	0.169445	-0.6470299	0.2092005
46160.38	0.06095869	0.759932	-0.002932176	0.1694437	-0.6470256	0.2092016
46171.36	0.06095518	0.759932	-0.002929524	0.1694427	-0.6470218	0.2092025
46182.25	0.06095357	0.759932	-0.002931714	0.1694434	-0.6470244	0.2092019
46193.62	0.06095367	0.759932	-0.002930149	0.1694427	-0.6470221	0.2092024
46204.54	0.06094955	0.759932	-0.002928168	0.169445	-0.6470298	0.2092006
46215.86	0.06094243	0.759932	-0.002922997	0.169447	-0.6470366	0.209199
46226.93	0.06093625	0.759932	-0.002918661	0.169448	-0.6470401	0.2091981
46238.29	0.06093975	0.759932	-0.002924025	0.169449	-0.6470435	0.2091973
46249.52	0.06094	0.759932	-0.002925053	0.1694506	-0.6470492	0.209196
46260.5	0.06094563	0.759932	-0.002925768	0.1694497	-0.6470458	0.2091968
46271.48	0.06095218	0.759932	-0.002924845	0.169448	-0.6470401	0.2091981
46282.3	0.06095227	0.759932	-0.002920642	0.1694482	-0.6470407	0.209198
46293.4	0.06095629	0.759932	-0.002920449	0.1694495	-0.6470453	0.2091969
46304.79	0.06096016	0.759932	-0.002915114	0.1694474	-0.6470382	0.2091986
46315.82	0.06095786	0.759932	-0.002910435	0.169447	-0.6470369	0.2091989
46326.74	0.06095848	0.759932	-0.002908051	0.1694454	-0.6470311	0.2092003
46338.02	0.0609478	0.759932	-0.002907768	0.1694462	-0.6470339	0.2091996
46349.11	0.06093341	0.759932	-0.00290525	0.1694465	-0.6470349	0.2091994
46360.36	0.06092599	0.759932	-0.00290218	0.1694466	-0.6470352	0.2091993
46371.52	0.06092146	0.759932	-0.002907857	0.169449	-0.6470435	0.2091973
46382.55	0.06091044	0.759932	-0.002909362	0.1694528	-0.6470566	0.2091942
46393.64	0.06091193	0.759932	-0.0029089	0.1694516	-0.6470524	0.2091952
46405.05	0.06090562	0.759932	-0.002901524	0.1694527	-0.6470562	0.2091943
46415.87	0.06090987	0.759932	-0.002895981	0.169452	-0.6470538	0.2091949
46426.89	0.06091926	0.759932	-0.00289692	0.1694513	-0.6470513	0.2091954
46438.13	0.06092377	0.759932	-0.002891704	0.1694499	-0.6470467	0.2091966
46448.84	0.06093045	0.759932	-0.002893925	0.1694485	-0.6470417	0.2091978
46460.15	0.06093363	0.759932	-0.002895445	0.1694462	-0.647034	0.2091996
46471.53	0.0609379	0.759932	-0.002905205	0.1694468	-0.6470361	0.2091991
46482.41	0.06094298	0.759932	-0.002912328	0.1694452	-0.6470304	0.2092004
46493.6	0.0609392	0.759932	-0.002914757	0.1694448	-0.6470291	0.2092008
46504.74	0.06093795	0.759932	-0.002913713	0.169443	-0.647023	0.2092022
46516.18	0.06093415	0.759932	-0.002915844	0.1694451	-0.6470304	0.2092005
46526.97	0.06093198	0.759932	-0.0029217	0.1694472	-0.6470376	0.2091988
46538.52	0.06092815	0.759932	-0.002921805	0.1694463	-0.6470344	0.2091995
46549.2	0.0609241	0.759932	-0.002929404	0.1694481	-0.6470404	0.209198
46560.25	0.06092384	0.759932	-0.002936453	0.1694489	-0.6470431	0.2091974
46571.27	0.06092309	0.759932	-0.002937958	0.1694479	-0.6470398	0.2091982
46582.48	0.06092684	0.759932	-0.002941236	0.1694472	-0.6470374	0.2091988
46593.68	0.0609288	0.759932	-0.002937704	0.1694455	-0.6470314	0.2092002
46604.38	0.06092799	0.759932	-0.002935171	0.1694455	-0.6470315	0.2092002
46615.94	0.06093083	0.759932	-0.002937794	0.1694462	-0.647034	0.2091996
46626.78	0.06093857	0.759932	-0.002933055	0.1694434	-0.6470244	0.2092018
46638.07	0.06094579	0.759932	-0.002930254	0.1694407	-0.6470151	0.2092041
46649.27	0.06094292	0.759932	-0.002928987	0.1694406	-0.6470148	0.2092042
46660.55	0.0609441	0.759932	-0.002927989	0.1694415	-0.6470181	0.2092034
46671.48	0.06094426	0.759932	-0.002922967	0.1694428	-0.6470225	0.2092023
46682.41	0.06094377	0.759932	-0.002917081	0.1694416	-0.6470184	0.2092033
46693.7	0.0609324	0.759932	-0.002911344	0.1694431	-0.6470233	0.2092021
46704.52	0.06093148	0.759932	-0.002910182	0.1694416	-0.6470182	0.2092033
46715.9	0.06092786	0.759932	-0.002909541	0.1694426	-0.6470217	0.2092025
46726.96	0.06091979	0.759932	-0.00290522	0.1694434	-0.6470245	0.2092018
46738.18	0.06091074	0.759932	-0.002907574	0.1694457	-0.6470324	0.2092
46749.11	0.06090285	0.759932	-0.002911389	0.169447	-0.6470368	0.2091989
46760.46	0.06089484	0.759932	-0.002909273	0.1694487	-0.6470424	0.2091976
46771.52	0.0608944	0.759932	-0.002912611	0.169448	-0.6470401	0.2091981
46782.52	0.06088877	0.759932	-0.002912983	0.1694461	-0.6470336	0.2091997
46793.97	0.06088297	0.759932	-0.002916873	0.1694458	-0.6470327	0.2091999
46804.73	0.06087783	0.759932	-0.002921432	0.1694457	-0.6470323	0.2092
46816.19	0.06088685	0.759932	-0.002925575	0.1694427	-0.6470221	0.2092024
46826.89	0.06088791	0.759932	-0.002926096	0.1694426	-0.6470215	0.2092026
46838	0.06089507	0.759932	-0.002923548	0.1694411	-0.6470167	0.2092037
46849.06	0.06091002	0.759932	-0.002920747	0.1694397	-0.6470118	0.2092049
46860.34	0.06091713	0.759932	-0.0029165	0.1694381	-0.6470065	0.2092061
46871.47	0.06092494	0.759932	-0.002916366	0.169439	-0.6470093	0.2092054
46882.42	0.06092447	0.759932	-0.002912894	0.16944	-0.6470129	0.2092046
46893.77	0.06092576	0.759932	-0.002912581	0.1694404	-0.6470142	0.2092043
46904.62	0.06093208	0.759932	-0.002917409	0.1694425	-0.6470214	0.2092026
46916.04	0.06093808	0.759932	-0.002918527	0.1694416	-0.6470184	0.2092033
46927.12	0.06094175	0.759932	-0.00292246	0.1694412	-0.6470168	0.2092037
46938.22	0.06094743	0.759932	-0.002922952	0.1694384	-0.6470075	0.2092059
46949.22	0.0609513	0.759932	-0.002932474	0.16944	-0.6470128	0.2092046
46960.43	0.06095689	0.759932	-0.002937466	0.1694379	-0.6470056	0.2092063
46971.63	0.06095387	0.759932	-0.002939761	0.1694385	-0.6470078	0.2092058
46982.32	0.06095101	0.759932	-0.002938405	0.169438	-0.647006	0.2092062
46993.88	0.06095017	0.759932	-0.002938122	0.1694367	-0.6470017	0.2092073
47004.69	0.06095301	0.759932	-0.00293912	0.169437	-0.6470026	0.209207
47015.98	0.06094829	0.759932	-0.002936825	0.1694395	-0.6470112	0.209205
47026.79	0.06094462	0.759932	-0.002937585	0.1694429	-0.6470227	0.2092023
47038.2	0.0609441	0.759932	-0.002939388	0.1694466	-0.6470355	0.2091992
47049.22	0.06094758	0.759932	-0.002938122	0.1694468	-0.6470361	0.2091991
47060.43	0.06094851	0.759932	-0.002935469	0.1694472	-0.6470372	0.2091988
47071.85	0.06095142	0.759932	-0.00293602	0.1694474	-0.647038	0.2091986
47082.56	0.06095496	0.759932	-0.002939865	0.1694485	-0.6470418	0.2091977
47093.83	0.06095702	0.759932	-0.002940908	0.1694484	-0.6470416	0.2091978
47104.73	0.06096038	0.759932	-0.002948448	0.1694479	-0.6470397	0.2091982
47115.97	0.06095878	0.759932	-0.002954513	0.1694471	-0.6470371	0.2091988
47127.12	0.06095529	0.759932	-0.002956495	0.1694464	-0.6470348	0.2091994
47138.22	0.06095013	0.759932	-0.002960667	0.1694479	-0.6470399	0.2091981
47149.07	0.06094246	0.759932	-0.002959609	0.169448	-0.6470401	0.2091981
47160.26	0.06092977	0.759932	-0.00296165	0.169451	-0.6470503	0.2091957
47171.55	0.06092094	0.759932	-0.002961934	0.1694507	-0.6470494	0.2091959
47182.51	0.06091978	0.759932	-0.002960205	0.1694517	-0.6470529	0.2091951
47193.98	0.06091468	0.759932	-0.002958581	0.1694552	-0.6470646	0.2091923
